time,lat,lon,altitude,groundspeed,gamma,sigma,airspeed,command_vel,command_gamma,command_sigma,command_airspeed
48.74999999999937,36.25331535482416,-112.25291324913273,4529.50483164515,268.3399046294174,-0.14377377112310719,1.6044528182971955,268.3399046294174,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
48.799999999999365,36.25331411489362,-112.25286815634948,4527.585340020446,268.2883891567035,-0.14358452616242437,1.6048815359971595,268.2883891567035,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
48.84999999999936,36.25331285961351,-112.25282307168492,4525.668727829787,268.236676041566,-0.14339547626896482,1.6053093652715806,268.236676041566,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
48.89999999999936,36.25331158902245,-112.25277799518214,4523.754992993282,268.18476596031564,-0.14320662124584171,1.6057363081755645,268.18476596031564,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
48.949999999999356,36.25331030315902,-112.25273292688411,4521.844133424473,268.13265958738305,-0.14301796089712662,1.6061623667573084,268.1326595873831,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
48.99999999999935,36.25330900206171,-112.25268786683357,4519.9361470303675,268.08035759532396,-0.1428294950278297,1.6065875430581364,268.08035759532396,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.04999999999935,36.253307685769,-112.25264281507313,4518.031031711482,268.02786065482445,-0.14264122344388022,1.6070118391125336,268.02786065482445,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.09999999999935,36.25330635431928,-112.25259777164521,4516.128785361872,267.9751694347061,-0.14245314595210712,1.6074352569481793,267.9751694347061,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.149999999999345,36.25330500775089,-112.25255273659208,4514.229405869174,267.9222846019313,-0.14226526236022016,1.607857798585982,267.9222846019313,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.19999999999934,36.25330364610213,-112.25250770995582,4512.332891114636,267.86920682160826,-0.14207757247679098,1.6082794660401123,267.86920682160826,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.24999999999934,36.253302269411236,-112.25246269177836,4510.439238973161,267.8159367569961,-0.14189007611123458,1.6087002613180363,267.81593675699617,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.299999999999336,36.2533008777164,-112.25241768210144,4508.548447313338,267.76247506951006,-0.14170277307379103,1.6091201864205493,267.76247506951006,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.34999999999933,36.253299471055726,-112.25237268096663,4506.660513997483,267.7088224187264,-0.14151566317550737,1.6095392433418079,267.7088224187264,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.39999999999933,36.253298049467304,-112.25232768841539,4504.775436881671,267.65497946238753,-0.14132874622821975,1.6099574340693634,267.6549794623876,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.44999999999933,36.25329661298914,-112.25228270448895,4502.89321381578,267.60094685640684,-0.1411420220445359,1.6103747605841945,267.60094685640684,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.499999999999325,36.253295161659196,-112.2522377292284,4501.01384264352,267.5467252548738,-0.14095549043781777,1.6107912248607388,267.5467252548739,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.54999999999932,36.25329369551538,-112.25219276267465,4499.1373212024755,267.4923153100588,-0.14076915122216438,1.6112068288669252,267.49231531005887,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.59999999999932,36.25329221459554,-112.25214780486849,4497.263647324141,267.437717672418,-0.14058300421239503,1.6116215745642066,267.437717672418,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.64999999999932,36.25329071893747,-112.2521028558505,4495.392818833957,267.38293299059825,-0.14039704922403265,1.6120354639075902,267.38293299059825,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.699999999999314,36.25328920857891,-112.25205791566108,4493.524833551347,267.3279619114419,-0.1402112860732874,1.61244849884567,267.32796191144183,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.74999999999931,36.253287683557545,-112.25201298434055,4491.659689289757,267.2728050799916,-0.1400257145770405,1.6128606813206576,267.2728050799916,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.79999999999931,36.253286143911,-112.25196806192899,4489.7973838566895,267.2174631394952,-0.13984033455282843,1.6132720132684137,267.2174631394952,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.849999999999305,36.25328458967684,-112.25192314846635,4487.9379150537425,267.1619367314101,-0.13965514581882718,1.6136824966184784,267.1619367314101,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.8999999999993,36.253283020892596,-112.2518782439924,4486.081280676645,267.10622649540846,-0.13947014819383682,1.614092133294102,267.10622649540846,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.9499999999993,36.25328143759572,-112.25183334854678,4484.227478515298,267.0503330693816,-0.13928534149726632,1.614500925212276,267.0503330693816,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
49.9999999999993,36.25327983982362,-112.25178846216896,4482.376506353805,266.9942570894447,-0.1391007255491186,1.6149088742837623,266.99425708944466,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.049999999999294,36.253278227613634,-112.25174358489822,4480.528361970516,266.9379991899415,-0.13891630016997575,1.6153159824131247,266.9379991899415,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.09999999999929,36.25327660100307,-112.25169871677372,4478.68304313806,266.8815600034487,-0.13873206518098463,1.6157222514987575,266.8815600034488,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.14999999999929,36.25327496002917,-112.25165385783444,4476.840547623387,266.824940160781,-0.1385480204038425,1.6161276834329157,266.824940160781,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.199999999999285,36.253273304729106,-112.2516090081192,4475.000873187796,266.7681402909951,-0.13836416566078308,1.6165322801017448,266.7681402909951,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.24999999999928,36.25327163514001,-112.25156416766671,4473.164017586985,266.7111610213947,-0.13818050077456265,1.6169360433853095,266.7111610213947,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.29999999999928,36.25326995129895,-112.25151933651544,4471.329978571078,266.6540029775346,-0.1379970255684465,1.617338975157623,266.6540029775346,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.34999999999928,36.253268253242936,-112.25147451470377,4469.498753884664,266.5966667832256,-0.13781373986619563,1.6177410772866767,266.59666678322554,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.399999999999274,36.25326654100895,-112.2514297022699,4467.670341266841,266.53915306053864,-0.13763064349205356,1.6181423516344673,266.53915306053864,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.44999999999927,36.25326481463387,-112.25138489925186,4465.844738451244,266.4814624298093,-0.13744773627073342,1.6185428000570272,266.4814624298093,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.49999999999927,36.25326307415455,-112.25134010568758,4464.021943166085,266.4235955096424,-0.13726501802740532,1.6189424244044515,266.4235955096424,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.549999999999265,36.2532613196078,-112.25129532161475,4462.201953134197,266.36555291691604,-0.13708248858768382,1.619341226520927,266.3655529169161,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.59999999999926,36.25325955103034,-112.25125054707098,4460.384766073059,266.3073352667863,-0.13690014777761575,1.61973920824476,266.3073352667863,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.64999999999926,36.25325776845885,-112.2512057820937,4458.570379694845,266.2489431726915,-0.13671799542366808,1.6201363714084036,266.2489431726915,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.69999999999926,36.25325597192995,-112.2511610267202,4456.758791706452,266.1903772463564,-0.13653603135271625,1.6205327178384863,266.19037724635643,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.749999999999254,36.25325416148023,-112.25111628098756,4454.9499998095425,266.1316380977965,-0.13635425539203244,1.6209282493558392,266.1316380977965,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.79999999999925,36.25325233714618,-112.2510715449328,4453.14400170058,266.0727263353225,-0.13617266736927422,1.6213229677755228,266.0727263353225,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.84999999999925,36.25325049896427,-112.25102681859273,4451.340795070864,266.01364256554444,-0.13599126711247342,1.6217168749068547,266.01364256554444,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.899999999999245,36.253248646970896,-112.25098210200402,4449.540377606572,265.9543873933759,-0.13581005445002514,1.6221099725534363,265.9543873933759,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.94999999999924,36.2532467812024,-112.25093739520318,4447.742746988792,265.89496142203825,-0.13562902921067693,1.6225022625131797,265.89496142203825,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
50.99999999999924,36.25324490169507,-112.25089269822661,4445.947900893558,265.8353652530649,-0.1354481912235183,1.6228937465783349,265.8353652530649,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.04999999999924,36.25324300848514,-112.25084801111049,4444.155836991894,265.7755994863054,-0.1352675403179704,1.6232844265355149,265.7755994863054,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.099999999999234,36.2532411016088,-112.25080333389093,4442.366552949845,265.71566471992963,-0.13508707632377573,1.6236743041657231,265.71566471992963,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.14999999999923,36.25323918110216,-112.25075866660384,4440.580046428515,265.6555615504319,-0.13490679907098835,1.6240633812443797,265.6555615504319,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.19999999999923,36.25323724700127,-112.250714009285,4438.796315084105,265.5952905726352,-0.13472670838996406,1.6244516595413463,265.5952905726352,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.249999999999226,36.253235299342165,-112.25066936197007,4437.015356567948,265.534852379695,-0.13454680411135087,1.6248391408209533,265.53485237969494,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.29999999999922,36.25323333816078,-112.25062472469448,4435.237168526549,265.4742475631037,-0.13436708606607958,1.6252258268420245,265.47424756310375,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.34999999999922,36.25323136349303,-112.2505800974936,4433.461748601616,265.41347671269443,-0.13418755408535468,1.6256117193579032,265.41347671269443,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.39999999999922,36.25322937537474,-112.25053548040262,4431.689094430102,265.35254041664524,-0.1340082080006454,1.625996820116477,265.35254041664524,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.449999999999214,36.25322737384169,-112.25049087345657,4429.91920364424,265.29143926148305,-0.13382904764367679,1.6263811308602034,265.29143926148305,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.49999999999921,36.25322535892962,-112.25044627669037,4428.152073871579,265.23017383208764,-0.1336500728464213,1.6267646533261348,265.2301738320877,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.54999999999921,36.253223330674196,-112.25040169013877,4426.387702735019,265.1687447116957,-0.13347128344109024,1.6271473892459434,265.1687447116957,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.599999999999206,36.25322128911104,-112.25035711383639,4424.626087852851,265.1071524819048,-0.13329267926012564,1.6275293403459454,265.10715248190473,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.6499999999992,36.253219234275704,-112.2503125478177,4422.86722683879,265.0453977226773,-0.13311426013619213,1.6279105083471264,265.04539772267736,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.6999999999992,36.253217166203704,-112.25026799211702,4421.111117302013,264.9834810123444,-0.1329360259021691,1.628290894965165,264.9834810123444,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.7499999999992,36.25321508493048,-112.25022344676853,4419.357756847195,264.9214029276099,-0.13275797639114303,1.6286705019104584,264.92140292760996,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.799999999999194,36.25321299049143,-112.25017891180629,4417.607143074544,264.85916404355424,-0.1325801114364,1.6290493308881446,264.85916404355424,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.84999999999919,36.25321088292188,-112.25013438726418,4415.85927357984,264.79676493363837,-0.13240243087141826,1.629427383598128,264.7967649336384,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.89999999999919,36.25320876225712,-112.25008987317598,4414.114145954469,264.73420616970765,-0.13222493452986117,1.6298046617351027,264.7342061697076,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.949999999999186,36.25320662853236,-112.2500453695753,4412.371757785456,264.6714883219956,-0.13204762224557015,1.6301811669885757,264.6714883219955,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
51.99999999999918,36.25320448178278,-112.25000087649563,4410.632106655507,264.60861195912787,-0.13187049385255784,1.6305569010428913,264.6086119591278,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.04999999999918,36.253202322043485,-112.24995639397031,4408.895190143043,264.54557764812614,-0.13169354918500148,1.630931865577254,264.54557764812614,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.09999999999918,36.25320014934954,-112.24991192203251,4407.16100582223,264.4823859544117,-0.13151678807723638,1.631306062265752,264.4823859544117,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.149999999999174,36.253197963735936,-112.24986746071532,4405.429551263024,264.41903744180956,-0.1313402103637496,1.6316794927773801,264.41903744180956,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.19999999999917,36.25319576523762,-112.24982301005167,4403.700824031199,264.35553267255193,-0.13116381587917378,1.6320521587760628,264.35553267255193,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.24999999999917,36.253193553889474,-112.24977857007434,4401.974821688386,264.29187220728227,-0.1309876044582811,1.6324240619206771,264.29187220728227,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.299999999999166,36.25319132972633,-112.24973414081597,4400.251541792109,264.2280566050589,-0.13081157593597745,1.6327952038650755,264.22805660505895,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.34999999999916,36.25318909278297,-112.24968972230907,4398.530981895817,264.1640864233588,-0.13063573014729668,1.633165586258108,264.1640864233588,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.39999999999916,36.253186843094106,-112.24964531458603,4396.813139548923,264.09996221808143,-0.13046006692739512,1.6335352107436452,264.09996221808143,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.44999999999916,36.25318458069441,-112.24960091767907,4395.098012296837,264.0356845435523,-0.13028458611154609,1.6339040789606003,264.03568454355235,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.499999999999154,36.25318230561847,-112.24955653162033,4393.385597681002,263.9712539525268,-0.13010928753513468,1.634272192542951,263.97125395252687,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.54999999999915,36.25318001790085,-112.24951215644175,4391.675893238929,263.9066709961939,-0.12993417103365268,1.6346395531197624,263.9066709961939,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.59999999999915,36.25317771757606,-112.24946779217517,4389.968896504232,263.8419362241798,-0.12975923644269355,1.6350061623152077,263.8419362241798,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.649999999999146,36.25317540467851,-112.2494234388523,4388.264605006662,263.77705018455157,-0.12958448359794764,1.6353720217485912,263.77705018455157,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.69999999999914,36.25317307924259,-112.2493790965047,4386.563016272143,263.712013423821,-0.12940991233519747,1.635737133034369,263.712013423821,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.74999999999914,36.25317074130264,-112.24933476516381,4384.864127822803,263.64682648694816,-0.12923552249031325,1.6361014977821715,263.6468264869481,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.79999999999914,36.25316839089292,-112.24929044486092,4383.167937177016,263.58148991734487,-0.1290613138992484,1.6364651175968237,263.5814899173448,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.849999999999135,36.25316602804765,-112.2492461356272,4381.474441849428,263.5160042568786,-0.12888728639803532,1.6368279940783674,263.51600425687855,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.89999999999913,36.253163652800986,-112.24920183749371,4379.783639350999,263.45037004587596,-0.12871343982278122,1.6371901288220818,263.45037004587596,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.94999999999913,36.253161265187025,-112.24915755049135,4378.095527189031,263.38458782312637,-0.12853977400966415,1.637551523418505,263.3845878231264,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
52.999999999999126,36.253158865239826,-112.24911327465088,4376.410102867205,263.3186581258856,-0.12836628879492912,1.6379121794534544,263.3186581258856,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.04999999999912,36.253156452993366,-112.24906901000294,4374.727363885616,263.25258148987945,-0.12819298401488424,1.638272098508048,263.25258148987945,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.09999999999912,36.25315402848159,-112.24902475657807,4373.047307740806,263.18635844930725,-0.12801985950589725,1.6386312821587246,263.1863584493072,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.14999999999912,36.25315159173837,-112.24898051440663,4371.369931925797,263.1199895368455,-0.1278469151043919,1.6389897319772648,263.1199895368454,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.199999999999115,36.25314914279753,-112.24893628351889,4369.695233930124,263.0534752836513,-0.12767415064684456,1.6393474495308114,263.0534752836513,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.24999999999911,36.253146681692854,-112.24889206394496,4368.0232112398735,262.9868162193663,-0.12750156596978107,1.6397044363818891,262.9868162193663,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.29999999999911,36.25314420845803,-112.24884785571486,4366.353861337711,262.92001287211957,-0.12732916090977342,1.6400606940884253,262.9200128721195,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.349999999999106,36.253141723126724,-112.24880365885845,4364.687181702919,262.8530657685318,-0.12715693530343689,1.64041622420377,262.85306576853185,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.3999999999991,36.25313922573253,-112.24875947340547,4363.023169811427,262.7859754337184,-0.12698488898742694,1.6407710282767163,262.7859754337184,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.4499999999991,36.253136716308994,-112.24871529938554,4361.361823135847,262.71874239129335,-0.1268130217984366,1.641125107851519,262.71874239129335,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.4999999999991,36.25313419488961,-112.24867113682814,4359.703139145506,262.6513671633723,-0.1266413335731936,1.6414784644679157,262.6513671633723,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.549999999999095,36.2531316615078,-112.24862698576264,4358.047115306478,262.5838502705764,-0.12646982414845787,1.6418310996611456,262.58385027057636,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.59999999999909,36.253129116196945,-112.2485828462183,4356.39374908162,262.5161922320358,-0.126298493361019,1.6421830149619692,262.51619223203585,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.64999999999909,36.25312655899036,-112.24853871822421,4354.743037930599,262.44839356539285,-0.12612734104769396,1.642534211896688,262.44839356539285,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.699999999999086,36.25312398992131,-112.24849460180934,4353.094979309932,262.38045478680584,-0.12595636704532467,1.6428846919871631,262.38045478680584,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.74999999999908,36.25312140902302,-112.2484504970026,4351.449570673012,262.31237641095237,-0.1257855711907759,1.6432344567508357,262.3123764109524,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.79999999999908,36.253118816328616,-112.24840640383267,4349.806809470146,262.24415895103283,-0.12561495332093323,1.6435835077007446,262.24415895103283,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.84999999999908,36.253116211871216,-112.24836232232822,4348.1666931485815,262.17580291877385,-0.12544451327270095,1.6439318463455463,262.17580291877385,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.899999999999075,36.25311359568385,-112.2483182525177,4346.529219152545,262.1073088244317,-0.1252742508830003,1.6442794741895335,262.1073088244317,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.94999999999907,36.25311096779951,-112.2482741944295,4344.894384923268,262.03867717679583,-0.12510416598876753,1.6446263927326534,262.03867717679583,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
53.99999999999907,36.25310832825112,-112.24823014809186,4343.262187899025,261.9699084831921,-0.12493425842695238,1.6449726034705274,261.96990848319206,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.049999999999066,36.25310567707156,-112.24818611353292,4341.632625515159,261.90100324948656,-0.12476452803451629,1.645318107894469,261.9010032494865,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.09999999999906,36.25310301429365,-112.24814209078066,4340.005695204119,261.8319619800884,-0.12459497464843096,1.6456629074915021,261.83196198008847,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.14999999999906,36.25310033995015,-112.24809807986297,4338.3813943954865,261.7627851779538,-0.1244255981056769,1.6460070037443797,261.7627851779538,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.19999999999906,36.25309765407376,-112.2480540808076,4336.759720516014,261.693473344589,-0.12425639824324206,1.6463503981316019,261.69347334458905,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.249999999999055,36.253094956697154,-112.24801009364222,4335.140670989647,261.6240269800539,-0.12408737489812058,1.6466930921274345,261.6240269800539,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.29999999999905,36.2530922478529,-112.24796611839433,4333.524243237565,261.5544465829653,-0.12391852790731157,1.6470350872019264,261.5544465829652,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.34999999999905,36.25308952757356,-112.24792215509133,4331.910434678205,261.4847326505004,-0.12374985710781804,1.647376384820928,261.4847326505004,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.39999999999905,36.253086795891605,-112.24787820376051,4330.299242727296,261.41488567840025,-0.12358136233664581,1.647716986446109,261.41488567840025,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.449999999999044,36.25308405283948,-112.24783426442903,4328.6906647978885,261.3449061609728,-0.1234130434308026,1.648056893534976,261.3449061609728,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.49999999999904,36.253081298449544,-112.24779033712393,4327.0846983003885,261.27479459109657,-0.12324490022729716,1.64839610754089,261.2747945910965,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.54999999999904,36.25307853275413,-112.24774642187214,4325.481340642584,261.20455146022385,-0.12307693256313841,1.6487346299130845,261.20455146022385,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.599999999999035,36.25307575578549,-112.24770251870048,4323.880589229677,261.1341772583841,-0.12290914027533476,1.6490724620966828,261.1341772583841,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.64999999999903,36.25307296757584,-112.24765862763563,4322.2824414643155,261.0636724741874,-0.12274152320089339,1.6494096055327148,261.0636724741874,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.69999999999903,36.25307016815733,-112.24761474870417,4320.686894746622,260.9930375948275,-0.12257408117681971,1.6497460616581345,260.99303759482757,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.74999999999903,36.25306735756206,-112.24757088193256,4319.093946474223,260.92227310608547,-0.12240681404011679,1.6500818319058381,260.92227310608547,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.799999999999024,36.25306453582207,-112.24752702734715,4317.503594042281,260.85137949233285,-0.12223972162778489,1.65041691770468,260.85137949233285,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.84999999999902,36.25306170296935,-112.24748318497416,4315.915834843524,260.78035723653494,-0.12207280377682111,1.6507513204794895,260.780357236535,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.89999999999902,36.25305885903582,-112.2474393548397,4314.330666268274,260.7092068202543,-0.12190606032421904,1.6510850416510894,260.7092068202543,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.949999999999015,36.25305600405337,-112.24739553696978,4312.7480857044775,260.63792872365383,-0.12173949110696841,1.651418082636311,260.6379287236538,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
54.99999999999901,36.253053138053815,-112.24735173139027,4311.168090537734,260.5665234255003,-0.12157309596205497,1.6517504448480118,260.5665234255003,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
55.04999999999901,36.25305026106893,-112.24730793812695,4309.590678151329,260.4949914031674,-0.1214068747264603,1.6520821296950918,260.4949914031674,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
55.09999999999901,36.25304737313041,-112.24726415720546,4308.015845926257,260.42333313263924,-0.12124082723716172,1.6524131385825105,260.4233331326393,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
55.149999999999004,36.25304447426992,-112.24722038865137,4306.4435912412555,260.3515490885136,-0.12107495333113218,1.6527434729113022,260.3515490885136,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
55.199999999999,36.253041564519066,-112.2471766324901,4304.873911472833,260.2796397440051,-0.12090925284534036,1.653073134078594,260.2796397440052,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
55.249999999999,36.25303864390939,-112.24713288874696,4303.306803995298,260.20760557094866,-0.12074372561675072,1.6534021234776206,260.20760557094866,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
55.299999999998995,36.253035712472375,-112.24708915744716,4301.742266180785,260.1354470398025,-0.12057837148232353,1.6537304424977413,260.1354470398025,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
55.34999999999899,36.25303277023947,-112.24704543861579,4300.180295399288,260.06316461965173,-0.12041319027901515,1.654058092524456,260.06316461965173,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
55.39999999999899,36.253029817242044,-112.24700173227785,4298.6208890186845,259.9907587782114,-0.12024818184377814,1.6543850749394207,259.99075877821144,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
55.44999999999899,36.25302685351143,-112.24695803845819,4297.064044404765,259.91822998182977,-0.1200833460135616,1.6547113911204645,259.91822998182977,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
55.499999999998984,36.253023879078896,-112.2469143571816,4295.509758921263,259.8455786954917,-0.11991868262531145,1.6550370424416043,259.8455786954918,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
55.54999999999898,36.25302089397565,-112.24687068847271,4293.958029929882,259.77280538282184,-0.11975419151597076,1.6553620302730612,259.77280538282184,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
55.59999999999898,36.25301789823287,-112.24682703235607,4292.408854790323,259.69991050608763,-0.11958987252248017,1.655686355981276,259.6999105060877,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
55.649999999998975,36.253014891881655,-112.2467833888561,4290.862230860312,259.626894526203,-0.11942572548177832,1.656010020928925,259.62689452620305,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
55.69999999999897,36.25301187495305,-112.24673975799713,4289.318155495627,259.55375790273115,-0.11926175023080235,1.6563330264749352,259.5537579027311,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
55.74999999999897,36.253008847478064,-112.24669613980339,4287.776626050131,259.4805010938881,-0.11909794660648838,1.6566553739744998,259.4805010938881,153.59071,0.03490658503988659,1.7976891295541595,153.59071000000003
